row_id,F_score,S_score,SDI,WT2
2604,1.0,0.775,-0.22499999999999998,1.502503257
2605,0.625,0.7625,0.13749999999999996,1.215484191
2606,0.875,0.75,-0.125,0.533214378
2607,0.7916666666666666,0.5875,-0.2041666666666666,1.502503257
2608,0.5833333333333334,0.5,-0.08333333333333337,1.643303916
2609,1.0,1.0,0.0,0.932002801
2610,1.0,0.8125,-0.1875,0.519767907
2611,1.0,1.0,0.0,1.643303916
2612,0.8333333333333334,0.75,-0.08333333333333337,1.602603829
2613,0.75,0.75,0.0,1.602603829
2614,0.75,0.75,0.0,0.932670497
2615,0.7083333333333334,0.6,-0.10833333333333339,1.502503257
2616,0.9583333333333334,0.8625,-0.09583333333333333,1.602603829
2617,1.0,1.0,0.0,0.519767907
2618,0.9166666666666666,0.7875,-0.12916666666666665,0.594599021
2619,0.7916666666666666,0.8125,0.02083333333333337,1.502503257
2620,0.9583333333333334,0.8875,-0.07083333333333341,0.533214378
2621,0.6666666666666666,0.6875,0.02083333333333337,1.643303916
2622,0.875,0.8125,-0.0625,0.594599021
2623,0.7083333333333334,0.575,-0.13333333333333341,0.594599021
2624,0.75,0.55,-0.19999999999999996,1.215484191
2625,0.6666666666666666,0.6125,-0.054166666666666585,0.533214378
2626,1.0,0.65,-0.35,0.533214378
2627,1.0,0.725,-0.275,0.533214378
2628,0.9583333333333334,0.775,-0.18333333333333335,0.594599021
2629,0.8333333333333334,0.8375,0.004166666666666652,0.594599021
2630,1.0,1.0,0.0,0.676237787
2631,0.75,0.75,0.0,0.594599021
2632,1.0,1.0,0.0,0.594599021
2633,0.7916666666666666,0.7375,-0.054166666666666585,0.989523333
2634,0.875,0.6875,-0.1875,1.657768763
2635,0.7916666666666666,0.825,0.033333333333333326,1.643303916
2636,0.9583333333333334,0.8875,-0.07083333333333341,1.643303916
2637,0.875,0.4625,-0.4125,0.519767907
2638,1.0,0.975,-0.025000000000000022,0.533214378
2639,0.9583333333333334,0.9625,0.004166666666666652,0.533214378
2640,0.9583333333333334,0.9875,0.029166666666666674,0.533214378
2641,0.4583333333333333,0.725,0.26666666666666666,1.215484191
2642,1.0,1.0,0.0,1.056428473
2643,1.0,0.9375,-0.0625,1.127635276
2644,1.0,0.975,-0.025000000000000022,1.127635276
2645,0.75,0.65,-0.09999999999999998,0.533214378
2646,1.0,0.8,-0.19999999999999996,1.657768763
2647,1.0,1.0,0.0,1.056428473
2648,1.0,0.9875,-0.012499999999999956,1.215484191
2649,0.7083333333333334,0.7,-0.008333333333333415,0.775491635
2650,1.0,1.0,0.0,1.063276714
2651,0.625,0.5625,-0.0625,1.338667541
2652,0.5,0.5,0.0,1.502503257
2653,0.75,0.75,0.0,0.677589622
2654,0.75,0.6375,-0.11250000000000004,1.682143995
2655,0.875,0.925,0.050000000000000044,1.682143995
2656,1.0,1.0,0.0,1.54830171
2657,0.75,0.6,-0.15000000000000002,1.063276714
2658,0.7083333333333334,0.7,-0.008333333333333415,1.063276714
2659,0.5833333333333334,0.6125,0.029166666666666674,0.594599021
2660,0.875,0.7625,-0.11250000000000004,1.127635276
2661,0.7916666666666666,0.775,-0.016666666666666607,1.127635276
2662,1.0,0.75,-0.25,1.099077669
2663,0.5833333333333334,0.4625,-0.12083333333333335,1.291881242
2664,0.75,0.6,-0.15000000000000002,1.602603829
2665,1.0,0.975,-0.025000000000000022,1.338667541
2666,1.0,0.8125,-0.1875,1.643303916
2667,0.5833333333333334,0.6375,0.054166666666666585,1.502503257
2668,0.875,0.8125,-0.0625,0.594599021
2669,0.5416666666666666,0.5875,0.04583333333333339,0.607772801
2670,1.0,1.0,0.0,0.594599021
2671,0.7916666666666666,0.675,-0.11666666666666659,0.490359737
2672,0.7916666666666666,0.625,-0.16666666666666663,0.932670497
2673,1.0,1.0,0.0,0.491047641
2674,0.9166666666666666,0.9125,-0.004166666666666652,0.594599021
2675,0.875,0.7,-0.17500000000000004,1.682143995
2676,0.9583333333333334,1.0,0.04166666666666663,1.682143995
2677,0.9166666666666666,0.8875,-0.029166666666666674,1.602603829
2678,0.8333333333333334,0.7875,-0.04583333333333339,1.019894658
2679,0.75,0.725,-0.025000000000000022,0.519767907
2680,0.75,0.7375,-0.012499999999999956,1.643303916
2681,0.875,0.8,-0.07499999999999996,0.971637038
2682,0.7916666666666666,0.7625,-0.029166666666666674,1.338667541
2683,0.5416666666666666,0.4875,-0.05416666666666664,1.657768763
2684,0.9166666666666666,1.0,0.08333333333333337,0.94576582
2685,0.7916666666666666,0.775,-0.016666666666666607,1.099077669
2686,0.9166666666666666,0.8125,-0.10416666666666663,0.594599021
2687,0.6666666666666666,0.6625,-0.004166666666666652,0.94576582
2688,1.0,0.9875,-0.012499999999999956,1.599476097
2689,1.0,1.0,0.0,1.602603829
2690,1.0,0.9875,-0.012499999999999956,1.657768763
2691,0.625,0.55,-0.07499999999999996,1.056428473
2692,0.9583333333333334,0.9375,-0.02083333333333337,0.985621894
2693,0.75,0.5,-0.25,0.84132135
2694,0.7916666666666666,0.75,-0.04166666666666663,0.676237787
2695,1.0,0.9875,-0.012499999999999956,0.971637038
2696,0.8333333333333334,0.775,-0.05833333333333335,0.491047641
2697,0.9583333333333334,0.625,-0.33333333333333337,0.594599021
2698,0.75,0.75,0.0,0.509539871
2699,0.875,0.7375,-0.13749999999999996,0.533214378
2700,0.9583333333333334,0.75,-0.20833333333333337,1.643303916
2701,0.9166666666666666,0.7625,-0.15416666666666667,0.932002801
2702,0.9583333333333334,0.75,-0.20833333333333337,1.602603829
2703,0.7916666666666666,0.875,0.08333333333333337,1.602603829
2704,0.7083333333333334,0.575,-0.13333333333333341,1.735165786
2705,1.0,0.8375,-0.16249999999999998,0.605431761
2706,0.6666666666666666,0.75,0.08333333333333337,0.533214378
2707,1.0,0.9875,-0.012499999999999956,0.533214378
2708,0.625,0.7125,0.08750000000000002,1.602603829
2709,0.5,0.525,0.025000000000000022,1.127635276
2710,0.875,0.8125,-0.0625,1.502503257
2711,1.0,0.9625,-0.03749999999999998,1.127635276
2712,1.0,0.65,-0.35,0.533214378
2713,0.9166666666666666,0.8125,-0.10416666666666663,0.519767907
2714,0.875,0.8625,-0.012499999999999956,0.519767907
2715,0.875,0.775,-0.09999999999999998,0.971637038
2716,0.7916666666666666,0.725,-0.06666666666666665,2.1558561
2717,0.9166666666666666,0.8,-0.11666666666666659,0.533214378
2718,0.75,0.75,0.0,0.683504201
2719,0.6666666666666666,0.7125,0.04583333333333339,0.683504201
2720,0.75,0.75,0.0,0.985621894
2721,0.7916666666666666,0.775,-0.016666666666666607,1.160167477
2722,0.625,0.7125,0.08750000000000002,1.127635276
2723,0.75,0.75,0.0,0.491047641
2724,0.6666666666666666,0.7,0.033333333333333326,1.127635276
2725,0.625,0.7125,0.08750000000000002,0.578053874
2726,0.75,0.775,0.025000000000000022,1.599476097
2727,0.75,0.75,0.0,0.519767907
2728,0.875,0.8625,-0.012499999999999956,0.594599021
2729,1.0,0.7625,-0.23750000000000004,1.682143995
2730,0.875,0.7875,-0.08750000000000002,0.594599021
2731,0.75,0.85,0.09999999999999998,1.215484191
2732,0.75,0.7625,0.012499999999999956,0.683504201
2733,0.9166666666666666,0.8625,-0.054166666666666585,0.538908048
2734,0.5833333333333334,0.775,0.19166666666666665,0.491047641
2735,0.8333333333333334,0.85,0.016666666666666607,1.208506109
2736,1.0,0.9,-0.09999999999999998,1.160167477
2737,0.7916666666666666,0.675,-0.11666666666666659,1.599476097
2738,0.9583333333333334,1.0,0.04166666666666663,1.099077669
2739,0.75,0.5625,-0.1875,1.338667541
2740,0.875,0.7375,-0.13749999999999996,0.683504201
2741,0.9166666666666666,0.975,0.05833333333333335,1.127635276
2742,0.9583333333333334,0.8625,-0.09583333333333333,0.519767907
2743,0.875,0.825,-0.050000000000000044,2.1558561
2744,0.9166666666666666,0.7625,-0.15416666666666667,0.533214378
2745,1.0,0.9875,-0.012499999999999956,1.682143995
2746,0.75,0.7875,0.03749999999999998,1.657768763
2747,0.9583333333333334,1.0,0.04166666666666663,0.676237787
2748,0.75,0.625,-0.125,1.208506109
2749,0.9166666666666666,0.775,-0.1416666666666666,0.932002801
2750,0.875,0.7375,-0.13749999999999996,0.519767907
2751,0.6666666666666666,0.675,0.008333333333333415,1.602603829
2752,0.875,0.6375,-0.23750000000000004,0.94576582
2753,0.75,0.7375,-0.012499999999999956,0.94576582
2754,0.75,0.7375,-0.012499999999999956,0.509539871
2755,1.0,0.8875,-0.11250000000000004,1.005614551
2756,1.0,1.0,0.0,0.519767907
2757,0.8333333333333334,0.7375,-0.09583333333333333,0.533214378
2758,0.75,0.6625,-0.08750000000000002,0.509539871
2759,0.6666666666666666,0.7125,0.04583333333333339,0.683504201
2760,0.75,0.6875,-0.0625,1.682143995
2761,0.7916666666666666,0.7625,-0.029166666666666674,0.491047641
2762,0.75,0.775,0.025000000000000022,1.127635276
2763,1.0,0.9875,-0.012499999999999956,0.509539871
2764,0.7083333333333334,0.75,0.04166666666666663,1.643303916
2765,0.75,0.825,0.07499999999999996,1.005614551
2766,0.75,0.7875,0.03749999999999998,0.932002801
2767,0.7083333333333334,0.6875,-0.02083333333333337,0.932002801
2768,0.9166666666666666,0.7625,-0.15416666666666667,1.735165786
2769,1.0,0.875,-0.125,0.519767907
2770,0.9166666666666666,0.7375,-0.17916666666666659,1.643303916
2771,1.0,1.0,0.0,1.602603829
2772,0.75,0.725,-0.025000000000000022,1.735165786
2773,1.0,0.95,-0.050000000000000044,1.063276714
2774,1.0,0.8125,-0.1875,1.602603829
2775,0.875,1.0,0.125,1.005614551
2776,0.7083333333333334,0.6125,-0.09583333333333333,0.519767907
2777,0.9166666666666666,0.7875,-0.12916666666666665,0.683504201
2778,1.0,1.0,0.0,0.932002801
2779,0.8333333333333334,0.7375,-0.09583333333333333,0.533214378
2780,0.8333333333333334,0.8125,-0.02083333333333337,1.37987286
2781,0.8333333333333334,0.775,-0.05833333333333335,1.602603829
2782,0.7083333333333334,0.7375,0.029166666666666674,0.491047641
2783,0.9583333333333334,0.7625,-0.19583333333333341,0.775491635
2784,0.8333333333333334,0.7875,-0.04583333333333339,0.971637038
2785,0.875,0.725,-0.15000000000000002,1.056428473
2786,1.0,1.0,0.0,0.971637038
2787,1.0,0.9875,-0.012499999999999956,0.971637038
2788,1.0,1.0,0.0,0.985621894
2789,0.7083333333333334,0.75,0.04166666666666663,1.682143995
2790,1.0,0.8,-0.19999999999999996,0.94576582
2791,0.9583333333333334,0.7875,-0.1708333333333334,0.932002801
2792,1.0,0.8375,-0.16249999999999998,0.533214378
2793,1.0,0.9875,-0.012499999999999956,0.971637038
2794,0.75,0.75,0.0,0.971637038
2795,0.7916666666666666,0.65,-0.1416666666666666,1.657768763
2796,0.75,0.5125,-0.23750000000000004,0.971637038
2797,0.7916666666666666,0.75,-0.04166666666666663,0.533214378
2798,0.875,0.8375,-0.03749999999999998,1.657768763
2799,0.8333333333333334,0.75,-0.08333333333333337,1.267692078
2800,1.0,1.0,0.0,1.338667541
2801,0.9583333333333334,0.8,-0.15833333333333333,1.682143995
2802,1.0,1.0,0.0,1.338667541
2803,0.9583333333333334,0.975,0.016666666666666607,1.657768763
2804,0.6666666666666666,0.525,-0.1416666666666666,0.594599021
2805,1.0,0.8625,-0.13749999999999996,1.291881242
2806,0.875,0.775,-0.09999999999999998,0.533214378
2807,0.7916666666666666,0.8125,0.02083333333333337,0.519767907
2808,0.8333333333333334,0.75,-0.08333333333333337,0.594599021
2809,0.8333333333333334,0.7625,-0.07083333333333341,1.127635276
2810,0.8333333333333334,0.85,0.016666666666666607,0.594599021
2811,0.7916666666666666,0.825,0.033333333333333326,2.306523736
2812,0.6666666666666666,0.7375,0.07083333333333341,0.932002801
2813,0.75,0.75,0.0,0.594599021
2814,0.875,0.8125,-0.0625,0.533214378
2815,0.8333333333333334,0.8,-0.033333333333333326,1.005614551
2816,0.7916666666666666,0.8,0.008333333333333415,0.533214378
2817,0.9166666666666666,0.825,-0.09166666666666667,1.127635276
2818,0.8333333333333334,0.8125,-0.02083333333333337,1.127635276
2819,0.75,0.8375,0.08750000000000002,0.509539871
2820,0.8333333333333334,0.9375,0.10416666666666663,1.291881242
2821,0.8333333333333334,0.975,0.1416666666666666,0.519767907
2822,0.8333333333333334,0.825,-0.008333333333333415,0.519767907
2823,0.625,0.625,0.0,1.127635276
2824,1.0,0.9875,-0.012499999999999956,1.657768763
2825,0.75,0.7125,-0.03749999999999998,1.657768763
2826,1.0,1.0,0.0,0.491047641
2827,1.0,0.975,-0.025000000000000022,0.594599021
2828,1.0,1.0,0.0,0.677589622
2829,0.75,0.75,0.0,0.538908048
2830,1.0,0.8,-0.19999999999999996,0.683504201
2831,0.75,0.725,-0.025000000000000022,0.697836911
2832,0.6666666666666666,0.5,-0.16666666666666663,0.594599021
2833,0.9166666666666666,0.8125,-0.10416666666666663,0.594599021
2834,0.875,0.825,-0.050000000000000044,0.533214378
2835,0.625,0.7,0.07499999999999996,1.643303916
2836,0.5833333333333334,0.6125,0.029166666666666674,0.533214378
2837,0.5833333333333334,0.7375,0.15416666666666667,0.533214378
2838,0.6666666666666666,0.625,-0.04166666666666663,0.594599021
2839,0.5833333333333334,0.675,0.09166666666666667,0.594599021
2840,0.625,0.65,0.025000000000000022,0.594599021
2841,0.6666666666666666,0.5875,-0.07916666666666661,1.127635276
2842,0.75,0.525,-0.22499999999999998,0.932002801
2843,0.6666666666666666,0.65,-0.016666666666666607,0.971637038
2844,0.9166666666666666,0.9125,-0.004166666666666652,2.306523736
2845,0.8333333333333334,0.825,-0.008333333333333415,2.306523736
2846,0.9166666666666666,0.9375,0.02083333333333337,0.985621894
2847,0.75,0.85,0.09999999999999998,0.971637038
2848,0.9583333333333334,0.8875,-0.07083333333333341,1.657768763
2849,0.7916666666666666,0.8625,0.07083333333333341,1.657768763
2850,0.7916666666666666,0.7125,-0.07916666666666661,1.215484191
2851,0.9166666666666666,0.6125,-0.3041666666666666,2.306523736
2852,0.7916666666666666,0.825,0.033333333333333326,1.657768763
2853,0.6666666666666666,0.725,0.05833333333333335,0.594599021
2854,0.875,0.95,0.07499999999999996,1.019894658
2855,0.9166666666666666,0.9375,0.02083333333333337,1.657768763
2856,0.75,0.9125,0.16249999999999998,1.005614551
2857,0.6666666666666666,0.575,-0.09166666666666667,1.005614551
2858,1.0,0.875,-0.125,1.005614551
2859,0.9166666666666666,0.825,-0.09166666666666667,0.594599021
2860,0.9166666666666666,0.775,-0.1416666666666666,2.306523736
2861,0.9166666666666666,0.725,-0.19166666666666665,0.594599021
2862,1.0,0.8,-0.19999999999999996,2.02770841
2863,0.8333333333333334,0.9,0.06666666666666665,0.683504201
2864,0.7916666666666666,0.775,-0.016666666666666607,1.657768763
2865,1.0,0.925,-0.07499999999999996,1.127635276
2866,0.875,0.625,-0.25,1.602603829
2867,0.7083333333333334,0.6875,-0.02083333333333337,1.127635276
2868,0.7083333333333334,0.7125,0.004166666666666652,1.075709284
2869,0.9166666666666666,0.6875,-0.22916666666666663,0.491047641
2870,0.9166666666666666,0.9625,0.04583333333333339,1.657768763
2871,1.0,0.725,-0.275,0.796001779
2872,0.5833333333333334,0.55,-0.033333333333333326,0.594599021
2873,0.8333333333333334,0.8375,0.004166666666666652,1.657768763
2874,0.875,0.6375,-0.23750000000000004,1.657768763
2875,1.0,0.675,-0.32499999999999996,1.657768763
2876,0.9583333333333334,0.9,-0.05833333333333335,1.215484191
2877,0.75,0.525,-0.22499999999999998,1.657768763
2878,1.0,0.875,-0.125,0.519767907
2879,1.0,1.0,0.0,1.657768763
2880,0.625,0.725,0.09999999999999998,2.306523736
2881,0.5,0.475,-0.025000000000000022,1.657768763
2882,1.0,1.0,0.0,1.215484191
2883,1.0,0.95,-0.050000000000000044,0.594599021
2884,1.0,0.975,-0.025000000000000022,0.971637038
2885,0.7916666666666666,0.8125,0.02083333333333337,0.533214378
2886,0.8333333333333334,0.825,-0.008333333333333415,0.932002801
2887,0.8333333333333334,0.725,-0.10833333333333339,0.594599021
2888,0.7916666666666666,0.725,-0.06666666666666665,0.971637038
2889,0.8333333333333334,0.925,0.09166666666666667,0.971637038
2890,0.8333333333333334,0.9,0.06666666666666665,0.533214378
2891,0.75,0.675,-0.07499999999999996,0.932670497
2892,0.75,0.725,-0.025000000000000022,1.056428473
2893,0.8333333333333334,0.7875,-0.04583333333333339,0.683504201
2894,1.0,0.95,-0.050000000000000044,1.215484191
2895,0.9166666666666666,0.9375,0.02083333333333337,1.643303916
2896,0.9583333333333334,0.975,0.016666666666666607,0.594599021
2897,0.9583333333333334,1.0,0.04166666666666663,0.932002801
2898,1.0,0.925,-0.07499999999999996,1.056428473
2899,0.7916666666666666,0.75,-0.04166666666666663,1.215484191
2900,0.8333333333333334,0.75,-0.08333333333333337,1.127635276
2901,0.875,0.925,0.050000000000000044,1.127635276
2902,0.9583333333333334,0.8875,-0.07083333333333341,1.215484191
2903,1.0,0.975,-0.025000000000000022,0.578053874
2904,0.9166666666666666,0.7375,-0.17916666666666659,1.056428473
2905,0.9166666666666666,0.7625,-0.15416666666666667,1.643303916
2906,0.7916666666666666,0.75,-0.04166666666666663,1.643303916
2907,0.8333333333333334,0.7375,-0.09583333333333333,0.519767907
2908,0.8333333333333334,0.7375,-0.09583333333333333,0.932002801
2909,0.875,0.8375,-0.03749999999999998,0.971637038
2910,0.8333333333333334,0.75,-0.08333333333333337,0.533214378
2911,0.6666666666666666,0.7,0.033333333333333326,0.594599021
2912,0.7083333333333334,0.7,-0.008333333333333415,1.127635276
2913,0.75,0.7,-0.050000000000000044,1.127635276
2914,0.75,0.8125,0.0625,0.533214378
2915,0.75,0.7,-0.050000000000000044,0.533214378
2916,0.8333333333333334,0.6875,-0.14583333333333337,0.775491635
2917,0.8333333333333334,0.75,-0.08333333333333337,1.643303916
2918,0.8333333333333334,0.75,-0.08333333333333337,0.594599021
2919,0.8333333333333334,0.7625,-0.07083333333333341,1.657768763
2920,0.875,0.7,-0.17500000000000004,0.594599021
2921,0.8333333333333334,0.75,-0.08333333333333337,0.971637038
2922,0.875,0.75,-0.125,0.94576582
2923,0.7083333333333334,0.9125,0.2041666666666666,0.509539871
2924,0.75,0.7125,-0.03749999999999998,1.735165786
2925,0.75,0.65,-0.09999999999999998,2.306523736
2926,0.75,0.6625,-0.08750000000000002,1.127635276
2927,0.5416666666666666,0.475,-0.06666666666666665,0.594599021
2928,0.875,0.725,-0.15000000000000002,0.594599021
2929,0.75,0.725,-0.025000000000000022,0.491047641
2930,0.75,0.7125,-0.03749999999999998,1.657768763
2931,0.7916666666666666,0.7375,-0.054166666666666585,0.971637038
2932,1.0,0.9125,-0.08750000000000002,1.643303916
2933,0.5833333333333334,0.6,0.016666666666666607,0.94576582
2934,0.75,0.7875,0.03749999999999998,0.683504201
2935,1.0,1.0,0.0,1.657768763
2936,0.8333333333333334,0.7625,-0.07083333333333341,1.657768763
2937,1.0,0.9875,-0.012499999999999956,1.657768763
2938,0.7916666666666666,0.7375,-0.054166666666666585,1.127635276
2939,0.5416666666666666,0.6625,0.12083333333333335,1.215484191
2940,0.8333333333333334,0.6625,-0.1708333333333334,1.056428473
2941,0.5,0.525,0.025000000000000022,1.215484191
2942,0.875,0.8,-0.07499999999999996,1.643303916
2943,0.8333333333333334,0.7125,-0.12083333333333335,0.697836911
2944,0.6666666666666666,0.65,-0.016666666666666607,1.37987286
2945,0.9583333333333334,0.7625,-0.19583333333333341,0.971637038
2946,0.8333333333333334,0.775,-0.05833333333333335,1.643303916
2947,1.0,0.9625,-0.03749999999999998,2.02770841
2948,1.0,1.0,0.0,0.519767907
2949,1.0,1.0,0.0,0.932002801
2950,0.875,0.8875,0.012499999999999956,0.519767907
2951,0.7916666666666666,0.825,0.033333333333333326,0.519767907
2952,0.9166666666666666,0.8,-0.11666666666666659,1.099077669
2953,0.8333333333333334,0.7625,-0.07083333333333341,0.932002801
2954,1.0,1.0,0.0,0.932002801
2955,1.0,0.9875,-0.012499999999999956,1.602603829
2956,1.0,1.0,0.0,0.932002801
2957,0.75,0.7875,0.03749999999999998,0.519767907
2958,0.625,0.7375,0.11250000000000004,0.594599021
2959,0.8333333333333334,0.5,-0.33333333333333337,0.533214378
2960,0.375,0.4875,0.11249999999999999,1.735165786
2961,0.625,0.6125,-0.012499999999999956,0.533214378
2962,0.9166666666666666,0.775,-0.1416666666666666,1.643303916
2963,1.0,1.0,0.0,0.519767907
2964,0.75,0.75,0.0,0.84132135
2965,0.875,0.7375,-0.13749999999999996,0.932670497
2966,1.0,0.975,-0.025000000000000022,0.84132135
2967,0.5,0.5,0.0,0.676237787
2968,1.0,1.0,0.0,0.84132135
2969,0.75,0.75,0.0,0.630390615
2970,0.7083333333333334,0.6375,-0.07083333333333341,0.630390615
2971,0.625,0.5125,-0.11250000000000004,1.599476097
2972,0.875,0.75,-0.125,1.149136304
2973,0.5,0.0,-0.5,0.932002801
2974,0.875,0.7375,-0.13749999999999996,0.594599021
2975,0.5833333333333334,0.5125,-0.07083333333333341,2.1558561
2976,0.6666666666666666,0.625,-0.04166666666666663,1.643303916
2977,1.0,0.925,-0.07499999999999996,0.677589622
2978,1.0,0.95,-0.050000000000000044,1.643303916
2979,0.625,0.675,0.050000000000000044,0.519767907
2980,0.875,0.8375,-0.03749999999999998,1.602603829
2981,0.625,0.65,0.025000000000000022,1.502503257
2982,1.0,0.925,-0.07499999999999996,0.630390615
2983,0.5,0.5,0.0,1.599476097
2984,0.7083333333333334,0.7,-0.008333333333333415,1.005614551
2985,0.9583333333333334,0.95,-0.008333333333333415,0.84132135
2986,0.875,0.6875,-0.1875,1.215484191
2987,1.0,1.0,0.0,0.932002801
2988,0.6666666666666666,0.7125,0.04583333333333339,1.056428473
2989,1.0,1.0,0.0,0.985621894
2990,1.0,0.7125,-0.2875,0.84132135
2991,1.0,0.9875,-0.012499999999999956,0.932002801
2992,0.4583333333333333,0.4,-0.05833333333333329,0.519767907
2993,0.9166666666666666,0.9,-0.016666666666666607,0.683504201
2994,1.0,0.95,-0.050000000000000044,1.005614551
2995,0.9583333333333334,0.9375,-0.02083333333333337,1.643303916
2996,0.4166666666666667,0.425,0.008333333333333304,0.630390615
2997,0.7916666666666666,0.9125,0.12083333333333335,0.538908048
2998,1.0,1.0,0.0,1.056428473
2999,1.0,0.8375,-0.16249999999999998,0.971637038
3000,0.625,0.5125,-0.11250000000000004,2.306523736
3001,0.5416666666666666,0.6,0.05833333333333335,1.005614551
3002,0.75,0.575,-0.17500000000000004,0.605431761
3003,0.875,0.9625,0.08750000000000002,1.599476097
3004,0.625,0.6375,0.012499999999999956,0.683504201
3005,1.0,1.0,0.0,0.491047641
3006,0.75,0.675,-0.07499999999999996,0.697836911
3007,1.0,1.0,0.0,1.005614551
3008,0.7916666666666666,0.55,-0.24166666666666659,0.538908048
3009,1.0,1.0,0.0,1.099077669
3010,0.5,0.5,0.0,0.932670497
3011,0.9583333333333334,0.7875,-0.1708333333333334,0.607772801
3012,1.0,0.9875,-0.012499999999999956,0.677589622
3013,0.75,0.75,0.0,1.735165786
3014,1.0,1.0,0.0,0.683504201
3015,0.7916666666666666,0.75,-0.04166666666666663,1.127635276
3016,0.9583333333333334,0.9125,-0.04583333333333339,1.643303916
3017,0.875,0.925,0.050000000000000044,1.643303916
3018,0.25,0.3,0.04999999999999999,0.491047641
3019,0.7916666666666666,0.725,-0.06666666666666665,1.056428473
3020,0.75,0.7375,-0.012499999999999956,2.1558561
3021,0.875,0.65,-0.22499999999999998,1.208506109
3022,1.0,0.7875,-0.21250000000000002,1.657768763
3023,0.7916666666666666,0.6625,-0.12916666666666665,1.005614551
3024,0.5,0.5,0.0,0.775491635
3025,0.8333333333333334,0.7125,-0.12083333333333335,1.127635276
3026,0.5,0.5,0.0,1.338667541
3027,0.4166666666666667,0.4375,0.020833333333333315,1.602603829
3028,0.8333333333333334,0.5875,-0.24583333333333335,1.602603829
3029,0.875,0.8875,0.012499999999999956,1.215484191
3030,0.7916666666666666,0.725,-0.06666666666666665,0.683504201
3031,0.75,0.775,0.025000000000000022,0.605431761
3032,0.6666666666666666,0.55,-0.11666666666666659,1.602603829
3033,0.7916666666666666,0.7625,-0.029166666666666674,0.491047641
3034,0.9583333333333334,0.975,0.016666666666666607,1.643303916
3035,1.0,0.8125,-0.1875,1.643303916
3036,0.7916666666666666,0.5875,-0.2041666666666666,0.971637038
3037,0.9166666666666666,0.75,-0.16666666666666663,0.594599021
3038,0.4166666666666667,0.5,0.08333333333333331,0.594599021
3039,0.3333333333333333,0.625,0.2916666666666667,0.630390615
3040,0.75,0.625,-0.125,0.594599021
3041,0.5833333333333334,0.575,-0.008333333333333415,0.491047641
3042,0.7916666666666666,0.675,-0.11666666666666659,0.971637038
3043,0.8333333333333334,0.7,-0.13333333333333341,0.84132135
3044,0.7916666666666666,0.7125,-0.07916666666666661,0.985621894
3045,0.9583333333333334,0.75,-0.20833333333333337,0.594599021
3046,0.9583333333333334,0.875,-0.08333333333333337,0.491047641
3047,0.7083333333333334,0.5625,-0.14583333333333337,0.533214378
3048,0.7083333333333334,0.5625,-0.14583333333333337,1.602603829
3049,0.7916666666666666,0.7625,-0.029166666666666674,0.94576582
3050,0.4583333333333333,0.6,0.14166666666666666,0.683504201
3051,1.0,0.7625,-0.23750000000000004,0.94576582
3052,0.7916666666666666,0.8,0.008333333333333415,1.291881242
3053,0.8333333333333334,0.5625,-0.27083333333333337,1.643303916
3054,0.9166666666666666,0.7875,-0.12916666666666665,0.877683328
3055,0.875,0.975,0.09999999999999998,1.127635276
3056,0.75,0.725,-0.025000000000000022,0.519767907
3057,0.7916666666666666,0.675,-0.11666666666666659,0.519767907
3058,1.0,0.8875,-0.11250000000000004,1.657768763
3059,0.6666666666666666,0.6125,-0.054166666666666585,1.056428473
3060,0.5833333333333334,0.45,-0.13333333333333336,0.683504201
3061,0.75,0.675,-0.07499999999999996,1.657768763
3062,0.7916666666666666,0.6375,-0.15416666666666667,1.604921942
3063,0.8333333333333334,0.85,0.016666666666666607,1.54830171
3064,0.9166666666666666,0.725,-0.19166666666666665,1.502503257
3065,0.75,0.625,-0.125,0.94576582
3066,0.9583333333333334,0.6625,-0.2958333333333334,0.519767907
3067,0.7083333333333334,0.8125,0.10416666666666663,1.682143995
3068,1.0,0.875,-0.125,1.657768763
3069,0.5833333333333334,0.5125,-0.07083333333333341,1.056428473
3070,1.0,0.8375,-0.16249999999999998,0.971637038
3071,1.0,0.9,-0.09999999999999998,2.1558561
3072,1.0,1.0,0.0,1.599476097
3073,0.6666666666666666,0.375,-0.29166666666666663,1.215484191
3074,0.9166666666666666,0.6875,-0.22916666666666663,1.127635276
3075,0.7083333333333334,0.55,-0.15833333333333333,0.605431761
3076,0.75,0.675,-0.07499999999999996,0.932670497
3077,0.7083333333333334,0.7625,0.054166666666666585,0.683504201
3078,1.0,0.9375,-0.0625,1.056428473
3079,0.125,0.3125,0.1875,0.538908048
3080,0.875,0.7625,-0.11250000000000004,1.160167477
3081,1.0,0.9875,-0.012499999999999956,0.619676782
3082,0.875,0.8375,-0.03749999999999998,1.149136304
3083,0.6666666666666666,0.55,-0.11666666666666659,0.519767907
3084,0.5,0.6375,0.13749999999999996,0.594599021
3085,0.9583333333333334,0.6875,-0.27083333333333337,0.519767907
3086,1.0,0.875,-0.125,1.019894658
3087,0.9583333333333334,0.7,-0.2583333333333334,1.602603829
3088,1.0,0.9625,-0.03749999999999998,0.683504201
3089,0.625,0.7625,0.13749999999999996,0.676237787
3090,0.75,0.775,0.025000000000000022,0.985621894
3091,0.75,0.725,-0.025000000000000022,0.816728371
3092,1.0,1.0,0.0,0.84132135
3093,0.7916666666666666,0.85,0.05833333333333335,0.206439744
3094,1.0,1.0,0.0,0.206439744
